objid,ra,dec,z
1237663784217347154,45.6217906373572,0.106176832411802,0.781073
1237663784217346184,45.6355397218855,0.099990577965815,0.693531
1237663784217347153,45.6208888182662,0.104754990328742,0.905841
1237663784217346722,45.630039997583,0.107015896865705,0.203996
1237663784217347157,45.6304615982717,0.0985317964075812,0.083727
