objid,ra,dec,z
1237668348670903054,210.405102666869,15.2172576437028,0.378957
1237668348670903042,210.403518611746,15.2304100509732,0.419898
1237668348670903044,210.402594572718,15.216663805611,0.434686
1237668348670903026,210.398283250231,15.223376074892,0.318293
1237668348670903003,210.391371574978,15.2255143477231,0.272373
1237668348670903374,210.403696807032,15.22265294461,0.447487
1237668348670902656,210.392194712985,15.2291012409346,0.266305
1237668348670902352,210.394303453117,15.2216521737167,0.181052
